id,X,Y,price
171290,116.386578060332,39.8510650375935,38357
171291,116.291559583023,39.8162506530867,78647
171292,116.296695396501,39.8538668557406,47138
171293,116.4317272369,39.8500963182598,30941
171294,116.298588736457,39.8418626425636,45912
171297,116.296429441692,39.8452100348815,38265
171298,116.373967319085,39.8056683218454,19946
171300,116.295541026944,39.8451026348229,47818
171301,116.300478594762,39.7858835845493,31806
171302,116.438650231397,39.8512822898858,43456
171303,116.303758099511,39.8831648162453,53338
171304,116.254810890476,39.8888874441085,39734
171309,116.286448891398,39.8737870739788,38015
171310,116.252418054294,39.8810354831041,30468
171311,116.437583204695,39.858289484639,62232
171312,116.334941376144,39.8739583277055,41681
171313,116.447213196812,39.844691646992,39864
171314,116.368953536767,39.8029509826152,47440
171315,116.286429046949,39.8578921394454,39620
171316,116.394219935837,39.8179645109342,38522
171317,116.420101448148,39.8622933830995,50694
174104,116.132731620042,39.9507523712307,33611
171318,116.429282903919,39.8538307634943,50143
171319,116.388676435563,39.8647567784964,41466
171321,116.440657192744,39.8563753771627,58375
171322,116.386631497609,39.8350556802167,41430
171324,116.44311619988,39.857018377611,56439
174224,116.405971721444,40.0487119227175,28337
171325,116.286048273499,39.8579929152368,43229
171327,116.258601530172,39.8513319082492,37582
171328,116.299308871636,39.8642339948406,60517
171329,116.433753833934,39.8476963151523,30268
171330,116.278866462933,39.8482785896168,36273
171331,116.445779636533,39.8501318224526,36615
171332,116.304934194252,39.8841355418081,65846
171333,116.34300078943,39.8464007577074,38939
171334,116.428460329922,39.8491095588075,40415
171343,116.299673410925,39.8633242578794,35454
171336,116.417314548298,39.870219393412,49517
171352,116.400069741036,39.8377676499322,35098
171337,116.371552330959,39.8414368232209,45488
171338,116.342171151178,39.8659069438105,45188
171339,116.322063892832,39.8495699375399,35663
171340,116.233784682652,39.8859453911397,31768
171344,116.255791250616,39.8862298030573,38645
171345,116.363444443381,39.8656082865626,55316
171346,116.290757855829,39.8590970924875,35591
171348,116.372425548176,39.8674691857657,39956
171351,116.284232068251,39.8688664306423,54269
171353,116.346456913813,39.8712255339917,54791
171354,116.293313105182,39.8920672982043,51522
171355,116.235210573039,39.8449681822021,30467
171356,116.384570653858,39.8643473744422,45458
171357,116.364658528808,39.8612962605961,47301
171358,116.324432939801,39.8415033444174,53429
171359,116.386234771636,39.8606456329892,49622
171360,116.362736710264,39.8450105981225,62684
171361,116.385804398191,39.8643010817088,49973
171362,116.303311814465,39.8457339623837,41721
171365,116.361203693127,39.8661798091011,48564
171366,116.384496510776,39.8400550925841,52917
174225,116.455773730671,40.113494660787,14952
171367,116.371397184227,39.8655500297934,43371
171368,116.402178558424,39.8498430882886,42656
171369,116.30132087125,39.8415207634968,51304
171370,116.25331740746,39.8927374766893,37509
171372,116.272579092658,39.8813754795838,28112
171373,116.418791368994,39.8567577804808,37301
171374,116.156102619544,39.8033768601738,33023
171375,116.427164908323,39.8577698418551,42236
171376,116.372058003476,39.863398246765,50142
171377,116.294652615401,39.853618340132,37630
171379,116.384868060168,39.8528214849745,42929
171380,116.361167084327,39.8497462517344,55694
171381,116.441957257437,39.853321224383,23239
171382,116.360357824437,39.8454539138608,62976
171383,116.435119734859,39.8559469166746,35335
171384,116.359962262655,39.8420395903673,51186
171385,116.303483921951,39.8482729487166,52220
171386,116.358896224388,39.850113862194,49444
171388,116.360051713406,39.8446960935385,64411
171389,116.389511472971,39.8503318632016,51919
171390,116.291094609939,39.8554314039879,36007
171391,116.298262053821,39.8624977784656,36219
171392,116.293421722642,39.8537329392915,33410
171393,116.444751476283,39.8533755976012,38737
171394,116.28965275149,39.8653688804588,51721
171395,116.293012944261,39.887660402637,89386
171397,116.300263210828,39.8862312184155,63265
171398,116.377911509614,39.845233967699,36873
175357,115.981268311963,39.6968639876468,20591
171400,116.377821782837,39.8511959217596,40623
171401,116.249989350489,39.8663346430987,50087
171402,116.29616404901,39.8448059601737,35902
171403,116.263113619576,39.8590887188137,30199
171404,116.380427503943,39.8546852751578,49876
171405,116.446174412521,39.8504836931685,36340
171407,116.38552086271,39.8644419324489,47057
171408,116.309828581274,39.8424648383893,45771
171409,116.21098055439,39.8269951670846,26292
171411,116.264903741456,39.8954112872821,35112
171412,116.371282467449,39.8426276619201,32410
171413,116.271495965054,39.8947463631566,46837
171414,116.290861343054,39.83581981669,50234
171415,116.292413934049,39.8418116504569,47433
171416,116.291772786542,39.8151276527251,28798
171417,116.383631947073,39.8558013210947,40588
171418,116.413329680674,39.7788377150737,33904
171419,116.252670782883,39.8798634217877,37862
171421,116.255850379526,39.8926432300308,34092
171422,116.254722374962,39.8929643930132,38097
171423,116.36510283352,39.8635426432033,40102
171424,116.264199805457,39.888216122218,32550
171425,116.424511613864,39.8566009230113,32479
171435,116.41959258063,39.8425681664784,47441
171427,116.411550728084,39.8333476873306,46802
171429,116.427235270027,39.8545255041523,41833
171430,116.300814508633,39.857148408496,39112
171431,116.287099466139,39.8393622007846,45126
171432,116.261462023641,39.8521488000082,47062
171436,116.278345414026,39.8885618112998,25974
171437,116.211462083742,39.8238907937334,40942
171438,116.283599617387,39.8703594960161,50211
171439,116.2854839692,39.8486919896003,55827
171440,116.286375673354,39.8478617186888,37323
171441,116.286954512432,39.8396815891077,44298
175358,115.987487531035,39.7094961572172,18221
171444,116.380776594699,39.8496725863405,36041
171445,116.284051971089,39.8404790821351,36155
171446,116.278445806705,39.8492363741206,50809
171447,116.278263172468,39.8485769373303,41001
171448,116.266644231311,39.8510835955579,31732
171449,116.182404768379,39.8317802767482,26440
171450,116.342797542573,39.8649441610674,48470
171455,116.166041489587,39.8128158344082,26386
171456,116.202124670611,39.8465121410159,25114
171457,116.394525157656,39.8383507167081,43150
171466,116.229781991769,39.8741525942391,40663
171459,116.282217591885,39.8183470021352,83141
171461,116.41304158282,39.8582286053773,42490
171462,116.293179077461,39.8144642379061,65400
171464,116.184451483262,39.8593499393085,48288
171465,116.298010026934,39.8872533765121,63669
171469,116.298713860026,39.8187956236973,72247
171471,116.308478387224,39.8649034793957,48125
171472,116.303639353264,39.8140206566832,61535
171473,116.325245408139,39.8907896356447,38515
171478,116.291818132666,39.8160244949136,56350
171480,116.442134058456,39.8505970548166,56114
171481,116.282779769471,39.8810584185174,100000
171482,116.373060422227,39.8177805372908,40420
171484,116.299686900632,39.8138940542424,56057
171485,116.260837786593,39.8927711872453,36102
171505,116.188021006813,39.8351136403603,37526
171486,116.330546217635,39.8311753912858,37664
171489,116.292151220207,39.8930463291266,41069
171491,116.430436053328,39.8366070713704,34631
171494,116.436199374734,39.8522360169752,33181
171500,116.30114,39.824118,38148
171502,116.40649993821,39.8402084919666,34896
171508,116.250787535353,39.8679527663802,57596
171510,116.414794435866,39.8632273780248,44597
171511,116.413263513632,39.8196255924021,40656
171512,116.366166924366,39.8170773911258,38507
171513,116.258309459925,39.8702775406482,30762
171514,116.362606984044,39.8100138219842,40434
171516,116.446101068575,39.8475234666175,39602
171517,116.169084851727,39.8023346874062,15208
171518,116.43722381128,39.8516168063834,25257
171519,116.383659503976,39.8337705347392,41886
171521,116.279325160569,39.8818069408727,46411
171524,116.205493553346,39.833798349127,23606
171525,116.375503271151,39.8359399804411,40856
171526,116.301523652871,39.8698998301932,39048
171527,116.379586766805,39.850739969668,69852
171528,116.232040840348,39.8514470341836,37518
171529,116.425979527152,39.8507309840014,57133
171530,116.350066661733,39.844949907122,59619
171531,116.298560670663,39.8571968851129,38975
171532,116.28864739638,39.8062183579207,60736
171533,116.278760566901,39.8821051224342,72082
174437,116.36027046341,39.7875258952242,16991
171534,116.379700850941,39.8693164282206,63078
171535,116.308610804413,39.8395327913083,36621
171536,116.382527544705,39.8564805270085,57207
171538,116.2278079835,39.8737605640345,52773
171545,116.447562435385,39.8450845301451,53351
171539,116.406996612932,39.8461987135389,60594
171540,116.427040308259,39.843313726231,61535
171541,0,0,34940
171543,116.379495285083,39.8339815498463,61053
171544,116.436213341659,39.8537884521556,48097
171546,116.21047359672,39.8230359428026,22787
171547,116.277585352928,39.8467135477346,50783
171548,116.362122608093,39.845253519762,67182
171549,116.421270926709,39.8599170679532,62782
171557,116.377729780016,39.8427239883865,37573
171550,116.360722380885,39.8494445608427,52077
171551,116.424867436937,39.8575835833541,37836
171552,116.446118886807,39.8447512616639,33993
171553,116.424579900002,39.8565487333476,47851
171554,116.383274282088,39.8521794581599,49897
171555,116.392852402873,39.8534545460633,47100
171558,116.416296882112,39.8095561341064,50527
171559,116.258991345896,39.8531904186192,36083
171560,116.433862437006,39.8538382715751,56208
171561,116.31432627933,39.8489421276983,34351
171562,116.285394167436,39.8565935469756,47489
171563,116.320498931934,39.8512470132379,53586
171565,116.445099795224,39.8458940080094,42225
171566,116.289440420747,39.8504848597083,48257
171567,116.403031789789,39.8255416502106,25247
171568,116.444657287463,39.8577984101342,33788
171569,116.330403055517,39.8455166162744,39738
171570,116.434038202258,39.8520794878314,43087
171571,116.336677314559,39.8451268175919,39271
171572,116.375252325581,39.8413631264802,36498
171573,116.381018291792,39.8453329803916,67062
171574,116.278089494302,39.8831974378996,41515
171575,116.38863056461,39.864497873744,39097
171577,116.338594341025,39.8496422923117,57817
171578,116.264122318672,39.852263372108,33299
171579,116.295839322094,39.8650531714747,63839
171580,116.417150823262,39.8582781272714,37374
171581,116.395066702475,39.8473781660818,37309
171582,116.302068760374,39.8861540201574,62049
171583,116.282152146949,39.8507929790055,40076
171585,116.255309064282,39.872663225007,22170
171586,116.404297208524,39.8340273442856,35516
171587,116.308807312385,39.8918904505482,50417
171588,116.235932290485,39.8358713496935,38082
171589,116.381697191576,39.849319228647,39072
171590,116.294813146856,39.8956268235204,46199
171591,116.43547568154,39.85668166397,42561
171592,116.387437428658,39.8411439873431,31833
171597,116.315499254705,39.874308379546,27664
171593,116.398292342272,39.8447516046575,52352
171594,116.341325605873,39.8607592506459,56782
171595,116.441374983133,39.8624507315564,102649
171596,116.285990928392,39.8526646739013,50798
171608,116.27213213877,39.8674844026218,39722
171598,116.420108283109,39.8646316541896,59063
171599,116.427443437696,39.8501473298455,50811
171600,116.312246729185,39.8429477501026,70901
171601,116.284188944222,39.859452478475,41515
171602,116.194430048888,39.8328203936318,29933
171603,116.262511093202,39.8540668636938,34054
171604,116.423987354952,39.8582164585031,39722
171605,116.368694363782,39.8688719278416,47728
171606,116.192467395091,39.8314578318268,22744
171607,116.411316490839,39.8575729408167,38844
171823,116.289513541561,40.0952085300171,23867
171609,116.444912696387,39.8512382183425,44035
171610,116.444966906911,39.8500147455105,17767
171611,116.363812429838,39.8678486780454,107071
171612,116.40267269049,39.8353187185833,30987
171625,116.313773571714,39.8822399463403,37487
171613,116.292261787091,39.8621333987201,64232
171614,116.354909234346,39.8627518908267,67073
171615,116.403429936615,39.8403812484953,40315
171618,116.264977515842,39.8923842608365,37042
171620,116.272782149737,39.8682236335777,39737
174711,116.726498765538,40.2041373707891,10223
171621,116.292636458385,39.8396747784974,47863
171622,116.377666005943,39.8373673064274,38660
171623,116.29179624771,39.8360924453434,37940
171624,116.374322913298,39.8342065741661,66277
171891,116.222305009151,40.2250257167726,32016
171626,116.398407842104,39.8523251058577,56182
171627,116.364048603826,39.8454266978684,38357
171628,116.308631860514,39.8600393365915,66691
171629,116.299404052331,39.8838443529311,85708
171716,116.369784587597,39.8435166724171,50160
171630,116.419090708276,39.8520561392509,59543
171631,116.261049594886,39.8620405947424,56996
171632,116.269507105433,39.8869603271884,87770
171633,116.420654241966,39.8661852733406,47914
171634,116.416297781724,39.8646777555267,63958
171635,116.439274886055,39.8584243576643,36653
171636,116.440706805502,39.8632490887038,80938
171637,116.443492806224,39.8630613367981,70970
171640,116.239523074895,39.8333746809603,34549
171641,116.292757256341,39.8326402764235,45479
171642,116.157858885438,39.8025055545254,30641
171643,116.331454902938,39.8653802274972,60623
171750,116.188261642049,39.9110056270465,40314
171644,116.393582375752,39.8409224930471,52679
171645,116.300066015291,39.8151587977216,59024
171648,116.293697727077,39.8423450578508,41797
171650,116.263292372791,39.8936051675301,35261
171651,116.435829827053,39.8608184660591,65134
171652,116.300067973826,39.8425148458213,49606
